Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Waardenburg_syndrome_type_3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Holocarboxylase_synthetase_deficiency
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Stargardt_disease_3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Rhinitis
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Age_related_macular_degeneration_6
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Congenital_afibrinogenemia
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A6
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A5
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Hypophonia
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Orofacial_cleft_11
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Corneal_dystrophy,_Fuchs_endothelial,_4
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Li-Fraumeni_syndrome
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Corneal_dystrophy,_Fuchs_endothelial,_6
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Acute_febrile_mucocutaneous_lymph_node_syndrome
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Hereditary_spastic_paraplegia_30
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cataract_11_multiple_types
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Leber_congenital_amaurosis_12
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Ehlers-Danlos_syndrome,_spondylodysplastic_type,_1
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	De_la_Chapelle_dysplasia
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Crouzon_syndrome
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cone_monochromatism
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Retinitis_pigmentosa_27
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Surfactant_metabolism_dysfunction,_pulmonary,_5
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cataract_36
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Hereditary_spastic_paraplegia_31
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Pituitary_hormone_deficiency,_combined,_1
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Liver_cancer
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Holoprosencephaly_2
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Retinal_degeneration,_autosomal_recessive,_clumped_pigment_type
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Ectodermal_dysplasia_10B,_hypohidrotic/hair/tooth_type,_autosomal_recessive
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Syndromic_X-linked_intellectual_disability_Nascimento_type
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Surfactant_metabolism_dysfunction,_pulmonary,_2
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Hoarse_voice
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Surfactant_metabolism_dysfunction,_pulmonary,_1
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Isolated_microphthalmia_3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cancer_of_the_pancreas
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Loss_of_voice
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Retinitis_pigmentosa_13
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Niemann-pick_disease,_intermediate,_protracted_neurovisceral
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Thanatophoric_dysplasia_type_1
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Bent_bone_dysplasia_syndrome_1
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Muscular_dystrophy-dystroglycanopathy_(congenital_with_intellectual_disability),_type_B3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Macular_degeneration,_age-related,_3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Atelosteogenesis_type_III
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Abnormality_of_the_mouth
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cataract_11_with_microphthalmia_and_neurodevelopmental_abnormalities
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cone_dystrophy_5,_X-linked
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Nasal_congestion
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Combined_oxidative_phosphorylation_defect_type_20
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Corneal_dystrophy,_Fuchs_endothelial,_8
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	GM1-gangliosidosis,_type_I,_with_cardiac_involvement
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Autosomal_recessive_cutis_laxa_type_2B
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Citrullinemia_type_II
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Epistaxis
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Pontocerebellar_hypoplasia_type_4
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Pontocerebellar_hypoplasia_type_2A
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Neoplasm_of_the_pancreas
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Hereditary_spastic_paraplegia_35
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Holoprosencephaly_9
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Primary_ciliary_dyskinesia_29
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Kennedy_disease
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Cone-rod_dystrophy_11
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Infantile_GM1_gangliosidosis
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Congenital_bile_acid_synthesis_defect_3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Primary_ciliary_dyskinesia_24
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Warburg_micro_syndrome_3
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Weak_voice
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Congenital_healed_cleft_lip
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Niemann-Pick_disease,_type_A
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Otosclerosis
Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A3	Brown-Vialetto-van_Laere_syndrome_1
Primary_ciliary_dyskinesia_29	GM1-gangliosidosis,_type_I,_with_cardiac_involvement
Primary_ciliary_dyskinesia_29	Otospondylomegaepiphyseal_dysplasia,_autosomal_recessive
Primary_ciliary_dyskinesia_29	Niemann-pick_disease,_intermediate,_protracted_neurovisceral
Primary_ciliary_dyskinesia_29	Cone_monochromatism
Primary_ciliary_dyskinesia_29	NPHP3-related_Meckel-like_syndrome
Primary_ciliary_dyskinesia_29	Interstitial_lung_disease_due_to_ABCA3_deficiency
Primary_ciliary_dyskinesia_29	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A5
Primary_ciliary_dyskinesia_29	Infantile_GM1_gangliosidosis
Primary_ciliary_dyskinesia_29	Congenital_afibrinogenemia
Primary_ciliary_dyskinesia_29	Thanatophoric_dysplasia_type_1
Primary_ciliary_dyskinesia_29	Surfactant_metabolism_dysfunction,_pulmonary,_2
Primary_ciliary_dyskinesia_29	Neurofibromatosis,_type_2
Primary_ciliary_dyskinesia_29	Macular_degeneration,_age-related,_3
Primary_ciliary_dyskinesia_29	Li-Fraumeni_syndrome
Primary_ciliary_dyskinesia_29	Cataract_11_multiple_types
Primary_ciliary_dyskinesia_29	Ectodermal_dysplasia_10B,_hypohidrotic/hair/tooth_type,_autosomal_recessive
Primary_ciliary_dyskinesia_29	Isolated_microphthalmia_3
Primary_ciliary_dyskinesia_29	Combined_oxidative_phosphorylation_defect_type_20
Primary_ciliary_dyskinesia_29	Liver_cancer
Primary_ciliary_dyskinesia_29	Kennedy_disease
Primary_ciliary_dyskinesia_29	Acute_febrile_mucocutaneous_lymph_node_syndrome
Primary_ciliary_dyskinesia_29	Crouzon_syndrome
Primary_ciliary_dyskinesia_29	Bent_bone_dysplasia_syndrome_1
Primary_ciliary_dyskinesia_29	Cancer_of_the_pancreas
Primary_ciliary_dyskinesia_29	Pituitary_hormone_deficiency,_combined,_1
Primary_ciliary_dyskinesia_29	Ehlers-Danlos_syndrome,_spondylodysplastic_type,_1
Primary_ciliary_dyskinesia_29	Meckel_syndrome,_type_6
Primary_ciliary_dyskinesia_29	3M_syndrome_3
Primary_ciliary_dyskinesia_29	Retinitis_pigmentosa_27
Primary_ciliary_dyskinesia_29	Orofacial_cleft_11
Primary_ciliary_dyskinesia_29	Corneal_dystrophy,_Fuchs_endothelial,_4
Primary_ciliary_dyskinesia_29	Autosomal_recessive_cutis_laxa_type_2B
Primary_ciliary_dyskinesia_29	Spastic_Paraplegia_30,_Autosomal_Recessive
Primary_ciliary_dyskinesia_29	Charcot-Marie-Tooth_disease_type_4C
Primary_ciliary_dyskinesia_29	Retinitis_pigmentosa_9
Primary_ciliary_dyskinesia_29	Congenital_lactic_acidosis,_Saguenay-Lac-Saint-Jean_type
Primary_ciliary_dyskinesia_29	Osteogenesis_imperfecta_type_10
Primary_ciliary_dyskinesia_29	Holocarboxylase_synthetase_deficiency
Primary_ciliary_dyskinesia_29	Osteogenesis_imperfecta_type_15
Primary_ciliary_dyskinesia_29	Congenital_bile_acid_synthesis_defect_3
Primary_ciliary_dyskinesia_29	Dysphonia
Primary_ciliary_dyskinesia_29	Citrullinemia_type_II
Primary_ciliary_dyskinesia_29	Neoplasm_of_the_pancreas
Primary_ciliary_dyskinesia_29	Atelosteogenesis_type_III
Primary_ciliary_dyskinesia_29	Fasciitis
Primary_ciliary_dyskinesia_29	Nasal_congestion
Primary_ciliary_dyskinesia_29	Hoarse_voice
Primary_ciliary_dyskinesia_29	Hypophonia
Primary_ciliary_dyskinesia_29	Li-fraumeni-like_syndrome
Primary_ciliary_dyskinesia_29	Hereditary_spastic_paraplegia_31
Primary_ciliary_dyskinesia_29	Hereditary_spastic_paraplegia_30
Primary_ciliary_dyskinesia_29	Retinal_degeneration,_autosomal_recessive,_clumped_pigment_type
Primary_ciliary_dyskinesia_29	Cataract_36
Primary_ciliary_dyskinesia_29	Surfactant_metabolism_dysfunction,_pulmonary,_5
Primary_ciliary_dyskinesia_29	Primary_ciliary_dyskinesia_24
Primary_ciliary_dyskinesia_29	Cone-rod_dystrophy_11
Primary_ciliary_dyskinesia_29	Holoprosencephaly_2
Primary_ciliary_dyskinesia_29	Holoprosencephaly_9
Primary_ciliary_dyskinesia_29	Hoarse_voice_(caused_by_tumor_impingement)
Primary_ciliary_dyskinesia_29	Surfactant_metabolism_dysfunction,_pulmonary,_1
Primary_ciliary_dyskinesia_29	De_la_Chapelle_dysplasia
Primary_ciliary_dyskinesia_29	Hereditary_spastic_paraplegia_35
Primary_ciliary_dyskinesia_29	Age_related_macular_degeneration_6
Primary_ciliary_dyskinesia_29	Nasal_obstruction_present
Primary_ciliary_dyskinesia_29	Niemann-Pick_disease,_type_A
Primary_ciliary_dyskinesia_29	Cone_dystrophy_5,_X-linked
Primary_ciliary_dyskinesia_29	Intellectual_disability,_autosomal_recessive_27
Primary_ciliary_dyskinesia_29	Syndromic_X-linked_intellectual_disability_Nascimento_type
Primary_ciliary_dyskinesia_29	Brown-Vialetto-van_Laere_syndrome_1
Primary_ciliary_dyskinesia_29	Abnormality_of_the_mouth
Primary_ciliary_dyskinesia_29	Surfactant_metabolism_dysfunction,_pulmonary,_4
Primary_ciliary_dyskinesia_29	Atelosteogenesis_type_II
Primary_ciliary_dyskinesia_29	Waardenburg_syndrome_type_3
Primary_ciliary_dyskinesia_29	Pontocerebellar_hypoplasia_type_2A
Primary_ciliary_dyskinesia_29	Otosclerosis
Primary_ciliary_dyskinesia_29	Epistaxis
Primary_ciliary_dyskinesia_29	Corneal_dystrophy,_Fuchs_endothelial,_8
Primary_ciliary_dyskinesia_29	Primary_ciliary_dyskinesia_21
Primary_ciliary_dyskinesia_29	Atelosteogenesis_type_I
Primary_ciliary_dyskinesia_29	Muscular_dystrophy-dystroglycanopathy_(congenital_with_intellectual_disability),_type_B3
Primary_ciliary_dyskinesia_29	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A14
Primary_ciliary_dyskinesia_29	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A6
Primary_ciliary_dyskinesia_29	Age_related_macular_degeneration_13
Primary_ciliary_dyskinesia_29	Neoplasm_of_the_tongue
Primary_ciliary_dyskinesia_29	Neoplasm_of_the_liver
Primary_ciliary_dyskinesia_29	Osteogenesis_imperfecta_type_12
Primary_ciliary_dyskinesia_29	Leber_congenital_amaurosis_12
Primary_ciliary_dyskinesia_29	Pulmonary_venoocclusive_disease_1
Primary_ciliary_dyskinesia_29	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_a,_11
Primary_ciliary_dyskinesia_29	Congenital_healed_cleft_lip
Primary_ciliary_dyskinesia_29	Pontocerebellar_hypoplasia_type_1B
Primary_ciliary_dyskinesia_29	Weak_voice
Primary_ciliary_dyskinesia_29	Hereditary_spastic_paraplegia_33
Primary_ciliary_dyskinesia_29	Rhinitis
Primary_ciliary_dyskinesia_29	Retinitis_pigmentosa_11
Primary_ciliary_dyskinesia_29	Warburg_micro_syndrome_3
Primary_ciliary_dyskinesia_29	Cataract_11_with_microphthalmia_and_neurodevelopmental_abnormalities
Primary_ciliary_dyskinesia_29	Cataract_18
Pontocerebellar_hypoplasia_type_1B	Combined_oxidative_phosphorylation_defect_type_20
Pontocerebellar_hypoplasia_type_1B	Rhinitis
Pontocerebellar_hypoplasia_type_1B	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A6
Pontocerebellar_hypoplasia_type_1B	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_a,_11
Pontocerebellar_hypoplasia_type_1B	Isolated_microphthalmia_3
Pontocerebellar_hypoplasia_type_1B	Primary_ciliary_dyskinesia_21
Pontocerebellar_hypoplasia_type_1B	Spastic_Paraplegia_30,_Autosomal_Recessive
Pontocerebellar_hypoplasia_type_1B	Cataract_11_with_microphthalmia_and_neurodevelopmental_abnormalities
Pontocerebellar_hypoplasia_type_1B	Nasal_obstruction_present
Pontocerebellar_hypoplasia_type_1B	Cancer_of_the_pancreas
Pontocerebellar_hypoplasia_type_1B	Dysphonia
Pontocerebellar_hypoplasia_type_1B	Cone_dystrophy_5,_X-linked
Pontocerebellar_hypoplasia_type_1B	Retinitis_pigmentosa_9
Pontocerebellar_hypoplasia_type_1B	Hoarse_voice_(caused_by_tumor_impingement)
Pontocerebellar_hypoplasia_type_1B	Brown-Vialetto-van_Laere_syndrome_1
Pontocerebellar_hypoplasia_type_1B	Liver_cancer
Pontocerebellar_hypoplasia_type_1B	De_la_Chapelle_dysplasia
Pontocerebellar_hypoplasia_type_1B	Hereditary_spastic_paraplegia_31
Pontocerebellar_hypoplasia_type_1B	Thanatophoric_dysplasia_type_1
Pontocerebellar_hypoplasia_type_1B	Retinal_degeneration,_autosomal_recessive,_clumped_pigment_type
Pontocerebellar_hypoplasia_type_1B	Age_related_macular_degeneration_6
Pontocerebellar_hypoplasia_type_1B	Cataract_11_multiple_types
Pontocerebellar_hypoplasia_type_1B	Pontocerebellar_hypoplasia_type_2A
Pontocerebellar_hypoplasia_type_1B	Niemann-pick_disease,_intermediate,_protracted_neurovisceral
Pontocerebellar_hypoplasia_type_1B	Nasal_congestion
Pontocerebellar_hypoplasia_type_1B	Neoplasm_of_the_tongue
Pontocerebellar_hypoplasia_type_1B	Congenital_healed_cleft_lip
Pontocerebellar_hypoplasia_type_1B	Intellectual_disability,_autosomal_recessive_27
Pontocerebellar_hypoplasia_type_1B	Autosomal_recessive_cutis_laxa_type_2B
Pontocerebellar_hypoplasia_type_1B	Fasciitis
Pontocerebellar_hypoplasia_type_1B	Li-Fraumeni_syndrome
Pontocerebellar_hypoplasia_type_1B	Abnormality_of_the_mouth
Pontocerebellar_hypoplasia_type_1B	Acrodysostosis_2_with_or_without_hormone_resistance
Pontocerebellar_hypoplasia_type_1B	Corneal_dystrophy,_Fuchs_endothelial,_4
Pontocerebellar_hypoplasia_type_1B	Retinitis_pigmentosa_13
Pontocerebellar_hypoplasia_type_1B	Leber_congenital_amaurosis_12
Pontocerebellar_hypoplasia_type_1B	Citrullinemia_type_II
Pontocerebellar_hypoplasia_type_1B	Ectodermal_dysplasia_10B,_hypohidrotic/hair/tooth_type,_autosomal_recessive
Pontocerebellar_hypoplasia_type_1B	Muscular_dystrophy-dystroglycanopathy_(congenital_with_brain_and_eye_anomalies),_type_A14
Pontocerebellar_hypoplasia_type_1B	GM1-gangliosidosis,_type_I,_with_cardiac_involvement
Pontocerebellar_hypoplasia_type_1B	Osteogenesis_imperfecta_type_10
Pontocerebellar_hypoplasia_type_1B	Bent_bone_dysplasia_syndrome_1
Pontocerebellar_hypoplasia_type_1B	Li-fraumeni-like_syndrome
Pontocerebellar_hypoplasia_type_1B	Corneal_dystrophy,_Fuchs_endothelial,_8
Pontocerebellar_hypoplasia_type_1B	NPHP3-related_Meckel-like_syndrome
Pontocerebellar_hypoplasia_type_1B	Pontocerebellar_hypoplasia_type_4
Pontocerebellar_hypoplasia_type_1B	Hereditary_spastic_paraplegia_35
Pontocerebellar_hypoplasia_type_1B	Meckel_syndrome,_type_6
Pontocerebellar_hypoplasia_type_1B	Loss_of_voice
Pontocerebellar_hypoplasia_type_1B	Corneal_dystrophy,_Fuchs_endothelial,_6
Pontocerebellar_hypoplasia_type_1B	Neoplasm_of_the_liver
Pontocerebellar_hypoplasia_type_1B	Macular_degeneration,_age-related,_3
Pontocerebellar_hypoplasia_type_1B	Holoprosencephaly_9
Pontocerebellar_hypoplasia_type_1B	Holocarboxylase_synthetase_deficiency
Pontocerebellar_hypoplasia_type_1B	Otospondylomegaepiphyseal_dysplasia,_autosomal_recessive
Pontocerebellar_hypoplasia_type_1B	Neoplasm_of_the_pancreas
Pontocerebellar_hypoplasia_type_1B	Crouzon_syndrome
Pontocerebellar_hypoplasia_type_1B	Congenital_bile_acid_synthesis_defect_3
Pontocerebellar_hypoplasia_type_1B	Kennedy_disease
Pontocerebellar_hypoplasia_type_1B	Congenital_lactic_acidosis,_Saguenay-Lac-Saint-Jean_type
Pontocerebellar_hypoplasia_type_1B	Waardenburg_syndrome_type_3
Pontocerebellar_hypoplasia_type_1B	Age_related_macular_degeneration_13
Pontocerebellar_hypoplasia_type_1B	Surfactant_metabolism_dysfunction,_pulmonary,_4
Pontocerebellar_hypoplasia_type_1B	Hypophonia
Pontocerebellar_hypoplasia_type_1B	Acute_febrile_mucocutaneous_lymph_node_syndrome
Pontocerebellar_hypoplasia_type_1B	Cataract_18
Pontocerebellar_hypoplasia_type_1B	Pituitary_hormone_deficiency,_combined,_1
Pontocerebellar_hypoplasia_type_1B	Hereditary_spastic_paraplegia_33
Pontocerebellar_hypoplasia_type_1B	Atelosteogenesis_type_II
Pontocerebellar_hypoplasia_type_1B	Cataract_36
Pontocerebellar_hypoplasia_type_1B	Otosclerosis
Pontocerebellar_hypoplasia_type_1B	Surfactant_metabolism_dysfunction,_pulmonary,_5
Pontocerebellar_hypoplasia_type_1B	Congenital_afibrinogenemia
Pontocerebellar_hypoplasia_type_1B	Syndromic_X-linked_intellectual_disability_Nascimento_type
Pontocerebellar_hypoplasia_type_1B	Epistaxis
Pontocerebellar_hypoplasia_type_1B	Muscular_dystrophy-dystroglycanopathy_(congenital_with_intellectual_disability),_type_B3
Pontocerebellar_hypoplasia_type_1B	Retinitis_pigmentosa_11
Pontocerebellar_hypoplasia_type_1B	Infantile_GM1_gangliosidosis
Pontocerebellar_hypoplasia_type_1B	Weak_voice
Pontocerebellar_hypoplasia_type_1B	Cone-rod_dystrophy_11
Pontocerebellar_hypoplasia_type_1B	Neurofibromatosis,_type_2
Pontocerebellar_hypoplasia_type_1B	Osteogenesis_imperfecta_type_12
Pontocerebellar_hypoplasia_type_1B	Pulmonary_venoocclusive_disease_1
Pontocerebellar_hypoplasia_type_1B	Primary_ciliary_dyskinesia_24
Pontocerebellar_hypoplasia_type_1B	Surfactant_metabolism_dysfunction,_pulmonary,_1
Pontocerebellar_hypoplasia_type_1B	Orofacial_cleft_11
Pontocerebellar_hypoplasia_type_1B	Atelosteogenesis_type_I
Pontocerebellar_hypoplasia_type_1B	3M_syndrome_3
Pontocerebellar_hypoplasia_type_1B	Hoarse_voice
Pontocerebellar_hypoplasia_type_1B	Ehlers-Danlos_syndrome,_spondylodysplastic_type,_1
Pontocerebellar_hypoplasia_type_1B	Surfactant_metabolism_dysfunction,_pulmonary,_2
Pontocerebellar_hypoplasia_type_1B	Holoprosencephaly_2
Pontocerebellar_hypoplasia_type_1B	Cone_monochromatism
Pontocerebellar_hypoplasia_type_1B	Charcot-Marie-Tooth_disease_type_4C
Pontocerebellar_hypoplasia_type_1B	Interstitial_lung_disease_due_to_ABCA3_deficiency
Retinitis_pigmentosa_11	Rhinitis
Retinitis_pigmentosa_11	Pontocerebellar_hypoplasia_type_2A
Retinitis_pigmentosa_11	Neurofibromatosis,_type_2
Retinitis_pigmentosa_11	Leber_congenital_amaurosis_12
Retinitis_pigmentosa_11	Hypophonia
Retinitis_pigmentosa_11	Congenital_afibrinogenemia
Retinitis_pigmentosa_11	Corneal_dystrophy,_Fuchs_endothelial,_8
Retinitis_pigmentosa_11	Retinitis_pigmentosa_9
Retinitis_pigmentosa_11	Pituitary_hormone_deficiency,_combined,_1
Retinitis_pigmentosa_11	Pontocerebellar_hypoplasia_type_4
Retinitis_pigmentosa_11	Brown-Vialetto-van_Laere_syndrome_1
Retinitis_pigmentosa_11	Osteogenesis_imperfecta_type_12
Retinitis_pigmentosa_11	Liver_cancer
Retinitis_pigmentosa_11	Infantile_GM1_gangliosidosis
Retinitis_pigmentosa_11	Retinitis_pigmentosa_27
Retinitis_pigmentosa_11	Citrullinemia_type_II
