Urinary_tract_infectious_disease	Peritonitis
Urinary_tract_infectious_disease	Keratitis
Urinary_tract_infectious_disease	Prostatitis
Urinary_tract_infectious_disease	Acne
Neuralgia	Myalgia
Neuralgia	Eczematoid_dermatitis
Neuralgia	Cardiac_arrhythmia
Neuralgia	Hemorrhoid
Neuralgia	Ventricular_tachycardia
Neuralgia	Arthritis
Neuralgia	Back_pain
Neuralgia	Rheumatoid_arthritis
Neuralgia	Diabetic_neuropathy
Neuralgia	Ventricular_fibrillation
Neuralgia	Pruritus
Neuralgia	Premature_ventricular_contraction
Neuralgia	Postherpetic_neuralgia
Neuralgia	Ventricular_arrhythmia
Neuralgia	Hemorrhage
Myelofibrosis	Hypoplastic_anemia
Myelofibrosis	Myeloproliferative_disorder
Myelofibrosis	Anemia
Myelofibrosis	Acquired_polycythemia_vera
Myelofibrosis	Diamond_Blackfan_anemia
Myelofibrosis	Aplastic_anemia
Chronic_neutrophilic_leukemia	Acute_basophilic_leukemia
Chronic_neutrophilic_leukemia	Acute_myeloid_leukemia
Chronic_neutrophilic_leukemia	Psoriasis
Endometrial_carcinoma	Breast_carcinoma
Endometrial_carcinoma	Anorexia
Endometrial_carcinoma	Endometriosis
Endometrial_carcinoma	Hyperplasia_of_the_endometrium
Endometrial_carcinoma	Infertility_disorder
Endometrial_carcinoma	Female_infertility
Endometrial_carcinoma	Metrorrhagia
Endometrial_carcinoma	Secondary_amenorrhea
Endometrial_carcinoma	Amenorrhea
Laryngeal_edema	Pemphigus
Laryngeal_edema	Malignant_lymphoma_large_B_cell_diffuse
Laryngeal_edema	Primary_cutaneous_T_cell_lymphoma
Laryngeal_edema	Meningitis
Laryngeal_edema	Cerebral_edema
Laryngeal_edema	Waldenstrom_macroglobulinemia
Laryngeal_edema	Diamond_Blackfan_anemia
Laryngeal_edema	Multiple_myeloma
Laryngeal_edema	Allergy
Laryngeal_edema	Gingival_disorder
Laryngeal_edema	Gouty_arthropathy
Laryngeal_edema	Hypercalcemia
Laryngeal_edema	Chronic_discoid_lupus_erythematosus
Laryngeal_edema	Facial_dermatosis
Laryngeal_edema	Skin_disorder
Laryngeal_edema	Optic_neuritis
Laryngeal_edema	Ankylosing_spondylitis
Laryngeal_edema	Lymphoid_leukemia
Laryngeal_edema	Uveitis
Laryngeal_edema	Erythroderma
Laryngeal_edema	Giant_cell_arteritis
Laryngeal_edema	Intracranial_swelling
Laryngeal_edema	Edema
Laryngeal_edema	Sarcoidosis
Laryngeal_edema	Non_Hodgkin_lymphoma
Laryngeal_edema	Disorder_of_orbital_region
Laryngeal_edema	Graft_versus_host_disease
Laryngeal_edema	Septic_shock
Laryngeal_edema	Inflammatory_bowel_disease
Laryngeal_edema	Perennial_allergic_rhinitis
Laryngeal_edema	Eczematoid_dermatitis
Laryngeal_edema	Iridocyclitis
Laryngeal_edema	Classic_Hodgkin_lymphoma
Laryngeal_edema	Psoriatic_arthritis
Laryngeal_edema	Atopic_eczema
Laryngeal_edema	Dacryocystitis
Laryngeal_edema	Keratitis
Laryngeal_edema	Rosacea
Laryngeal_edema	Keloid
Laryngeal_edema	Follicular_lymphoma
Laryngeal_edema	Synovitis
Laryngeal_edema	Psoriasis
Laryngeal_edema	Acute_lymphoid_leukemia
Laryngeal_edema	Enterocolitis
Laryngeal_edema	Serum_sickness
Laryngeal_edema	Dermatitis
Laryngeal_edema	Hypersensitivity_pneumonitis
Laryngeal_edema	Systemic_lupus_erythematosus
Laryngeal_edema	Autoimmune_disease
Laryngeal_edema	Enteritis
Laryngeal_edema	Sjogren_syndrome
Laryngeal_edema	Autoimmune_hemolytic_anemia
Laryngeal_edema	Alopecia_areata
Laryngeal_edema	Asthma
Laryngeal_edema	Adult_acute_respiratory_distress_syndrome
Laryngeal_edema	Lymphoma
Laryngeal_edema	Leukemia
Laryngeal_edema	Seborrheic_dermatitis
Laryngeal_edema	Congenital_adrenal_hyperplasia
Laryngeal_edema	Erythema_multiforme
Laryngeal_edema	Celiac_disease
Laryngeal_edema	Burkitt_lymphoma
Laryngeal_edema	Thyroiditis
Laryngeal_edema	Anemia
Laryngeal_edema	Pulmonary_fibrosis
Laryngeal_edema	Ulcerative_colitis
Laryngeal_edema	Rheumatoid_arthritis
Laryngeal_edema	B_cell_chronic_lymphocytic_leukemia
Laryngeal_edema	Multiple_sclerosis
Laryngeal_edema	Conjunctivitis
Laryngeal_edema	Hemorrhoid
Laryngeal_edema	Dermatomyositis
Laryngeal_edema	Aphthous_stomatitis
Laryngeal_edema	Exanthem
Laryngeal_edema	Adrenal_insufficiency
Laryngeal_edema	Arthritis
Laryngeal_edema	Insulin_resistance
Laryngeal_edema	Crohn_disease
Laryngeal_edema	Stevens_Johnson_syndrome
Laryngeal_edema	Contact_dermatitis
Laryngeal_edema	Myasthenia_gravis
Laryngeal_edema	Urticaria
Laryngeal_edema	Adrenal_cortical_hypofunction
Laryngeal_edema	Nephrotic_syndrome
Laryngeal_edema	Corneal_ulceration
Laryngeal_edema	Osteoarthritis
Laryngeal_edema	Seasonal_allergy
Laryngeal_edema	Allergic_rhinitis
Laryngeal_edema	Beta_thalassemia_major
Laryngeal_edema	Drug_allergy
Laryngeal_edema	Primary_adrenocortical_insufficiency
Laryngeal_edema	Angioedema
Laryngeal_edema	Acne
Laryngeal_edema	Mycosis_fungoides
Pityriasis_rubra_pilaris	Synovitis
Pityriasis_rubra_pilaris	Myocardial_infarction
Pityriasis_rubra_pilaris	Psoriasis
Pityriasis_rubra_pilaris	Acne
Pityriasis_rubra_pilaris	Keratosis
Pityriasis_rubra_pilaris	Back_pain
Pityriasis_rubra_pilaris	Pain
Pityriasis_rubra_pilaris	Osteoarthritis
Pityriasis_rubra_pilaris	Migraine
Pityriasis_rubra_pilaris	Fever
Pityriasis_rubra_pilaris	Arthralgia
Pityriasis_rubra_pilaris	Hyperkeratosis
Pityriasis_rubra_pilaris	Rheumatoid_arthritis
Pityriasis_rubra_pilaris	Allergic_rhinitis
Pityriasis_rubra_pilaris	Pimple
Pityriasis_rubra_pilaris	Seborrheic_dermatitis
Pityriasis_rubra_pilaris	Ichthyosis
Benign_essential_blepharospasm	Strabismus
Alzheimer_disease	Asthma
Alzheimer_disease	Major_depressive_disorder
Alzheimer_disease	Seizure
Alzheimer_disease	Gastroparesis
Alzheimer_disease	Dyskinesia
Alzheimer_disease	Decreased_circulating_vitamin_E_concentration
Alzheimer_disease	Glaucoma
Alzheimer_disease	Parkinson_disease
Alzheimer_disease	Epilepsy
Alzheimer_disease	Stroke_disorder
Alzheimer_disease	Rheumatoid_arthritis
Alzheimer_disease	Open_angle_glaucoma
Alzheimer_disease	Absence_seizure
Alzheimer_disease	Attention_deficit_hyperactivity_disorder
Alzheimer_disease	Complex_partial_epilepsy
Alzheimer_disease	Atherosclerosis
Alzheimer_disease	Hypotension
Hyperuricemia	Gout
Hyperuricemia	Myocardial_infarction
Hyperuricemia	Gouty_arthropathy
Hyperuricemia	Lymphoma
Hyperuricemia	Leukemia
Multiple_myeloma	Malignant_lymphoma_large_B_cell_diffuse
Multiple_myeloma	Pemphigus
Multiple_myeloma	Primary_cutaneous_T_cell_lymphoma
Multiple_myeloma	Bone_Paget_disease
Multiple_myeloma	Cerebral_edema
Multiple_myeloma	Waldenstrom_macroglobulinemia
Multiple_myeloma	Acne
Multiple_myeloma	Ewing_sarcoma
Multiple_myeloma	Diamond_Blackfan_anemia
Multiple_myeloma	Hypereosinophilic_syndrome
Multiple_myeloma	Allergy
Multiple_myeloma	Gouty_arthropathy
Multiple_myeloma	Relapsing_remitting_multiple_sclerosis
Multiple_myeloma	Erythema_nodosum
Multiple_myeloma	Hypercalcemia
Multiple_myeloma	Chronic_discoid_lupus_erythematosus
Multiple_myeloma	Skin_disorder
Multiple_myeloma	Breast_carcinoma
Multiple_myeloma	Ankylosing_spondylitis
Multiple_myeloma	Uveitis
Multiple_myeloma	Erythroderma
Multiple_myeloma	Neoplasm_of_esophagus
Multiple_myeloma	Sezary_syndrome
Multiple_myeloma	Renal_cell_carcinoma
Multiple_myeloma	Intracranial_swelling
Multiple_myeloma	Bladder_neoplasm
Multiple_myeloma	Malignant_tumor_of_urinary_bladder
Multiple_myeloma	Rhabdomyosarcoma
Multiple_myeloma	Edema
Multiple_myeloma	Neoplasm_of_the_large_intestine
Multiple_myeloma	Sarcoidosis
Multiple_myeloma	Non_Hodgkin_lymphoma
Multiple_myeloma	Disorder_of_orbital_region
Multiple_myeloma	Colitis
Multiple_myeloma	Postmenopausal_osteoporosis
Multiple_myeloma	Osteoporosis
Multiple_myeloma	Neuroblastoma
Multiple_myeloma	Septic_shock
Multiple_myeloma	Myeloproliferative_disorder
Multiple_myeloma	Myeloid_leukemia
Multiple_myeloma	Glioblastoma
Multiple_myeloma	Retinoblastoma
Multiple_myeloma	Inflammatory_bowel_disease
Multiple_myeloma	AIDS_Related_Kaposi_Sarcoma
Multiple_myeloma	Perennial_allergic_rhinitis
Multiple_myeloma	Iridocyclitis
Multiple_myeloma	Classic_Hodgkin_lymphoma
Multiple_myeloma	Hairy_cell_leukemia
Multiple_myeloma	Acquired_polycythemia_vera
Multiple_myeloma	Skin_ulcer
Multiple_myeloma	Malignant_tumor_of_breast
Multiple_myeloma	Thyroid_tumor
Multiple_myeloma	Psoriatic_arthritis
Multiple_myeloma	Atopic_eczema
Multiple_myeloma	Neoplasm_of_the_skin
Multiple_myeloma	Keratitis
Multiple_myeloma	Lupus_nephritis
Multiple_myeloma	Rosacea
Multiple_myeloma	Neoplasm_of_stomach
Multiple_myeloma	Keloid
Multiple_myeloma	Follicular_lymphoma
Multiple_myeloma	Psoriasis
Multiple_myeloma	Nephroblastoma
Multiple_myeloma	Nausea
Multiple_myeloma	Acute_lymphoid_leukemia
Multiple_myeloma	Medulloblastoma
Multiple_myeloma	Small_cell_lung_carcinoma
Multiple_myeloma	Serum_sickness
Multiple_myeloma	Systemic_lupus_erythematosus
Multiple_myeloma	Enteritis
Multiple_myeloma	Autoimmune_hemolytic_anemia
Multiple_myeloma	Carcinoid_syndrome
Multiple_myeloma	Asthma
Multiple_myeloma	Chronic_hepatitis_B_virus_infection
Multiple_myeloma	Kaposi_sarcoma
Multiple_myeloma	Vomiting
Multiple_myeloma	Lymphoma
Multiple_myeloma	Leukemia
Multiple_myeloma	Ovarian_cancer
Multiple_myeloma	Neoplasm_of_lung
Multiple_myeloma	Bone_Neoplasm
Multiple_myeloma	Seborrheic_dermatitis
Multiple_myeloma	Osteosarcoma
Multiple_myeloma	Erythema_multiforme
Multiple_myeloma	Burkitt_lymphoma
Multiple_myeloma	Melanoma
Multiple_myeloma	Thyroiditis
Multiple_myeloma	Anemia
Multiple_myeloma	Testicular_neoplasm
Multiple_myeloma	Rheumatoid_arthritis
Multiple_myeloma	Ulcerative_colitis
Multiple_myeloma	B_cell_chronic_lymphocytic_leukemia
Multiple_myeloma	Astrocytoma
Multiple_myeloma	Multiple_sclerosis
Multiple_myeloma	Aphthous_stomatitis
Multiple_myeloma	Chronic_granulomatous_disease
Multiple_myeloma	Exanthem
Multiple_myeloma	Macular_degeneration
Multiple_myeloma	Hepatocellular_carcinoma
Multiple_myeloma	Hemangioma
Multiple_myeloma	Germ_cell_tumor_of_testis
Multiple_myeloma	Colonic_neoplasm
Multiple_myeloma	Acute_myeloid_leukemia
Multiple_myeloma	Ependymoma
Multiple_myeloma	Crohn_disease
Multiple_myeloma	Behcet_disease
Multiple_myeloma	Contact_dermatitis
Multiple_myeloma	Myasthenia_gravis
Multiple_myeloma	Neoplasm_of_ovary
Multiple_myeloma	Adrenal_cortical_hypofunction
Multiple_myeloma	Nephrotic_syndrome
Multiple_myeloma	Small_Cell_Neuroendocrine_Carcinoma
Multiple_myeloma	Ovarian_adenocarcinoma
Multiple_myeloma	Corneal_ulceration
Multiple_myeloma	Osteoarthritis
Multiple_myeloma	Hyperparathyroidism
Multiple_myeloma	Prostate_neoplasm
Multiple_myeloma	Allergic_rhinitis
Multiple_myeloma	Hepatitis_C_Chronic
Multiple_myeloma	Neoplasm_of_brain
Multiple_myeloma	Essential_thrombocythemia
Multiple_myeloma	Beta_thalassemia_major
Multiple_myeloma	Primary_adrenocortical_insufficiency
Multiple_myeloma	Angioedema
Multiple_myeloma	Breast_neoplasm
Multiple_myeloma	Mycosis_fungoides
Aplastic_anemia	Hypoplastic_anemia
Aplastic_anemia	Focal_aware_seizure
Aplastic_anemia	Uveitis
Aplastic_anemia	Corneal_ulceration
Aplastic_anemia	Lennox_Gastaut_syndrome
Aplastic_anemia	Iridocyclitis
Aplastic_anemia	Anemia
Aplastic_anemia	Diamond_Blackfan_anemia
Aplastic_anemia	Rosacea
Aplastic_anemia	Epilepsy
Aplastic_anemia	Liver_failure
Aplastic_anemia	Complex_partial_epilepsy
Hypotension	Myocardial_infarction
Hypotension	Hemorrhoid
Hypotension	Cardiac_arrest
Hypotension	Urinary_incontinence
Hypotension	Dyspnea
Hypotension	Orthostatic_hypotension
Hypotension	Ventricular_fibrillation
Hypotension	Ventricular_arrhythmia
Hypotension	Supraventricular_tachycardia
Hypotension	Open_angle_glaucoma
Hypotension	Hemorrhage
Hypotension	Tremor
Hypotension	Congestive_heart_failure
Hypotension	Septic_shock
Hypotension	Asthma
Hypotension	Paroxysmal_supraventricular_tachycardia
Hypotension	Anaphylaxis
Hypotension	Seasonal_affective_disorder
Hypotension	Ventricular_tachycardia
Hypotension	Emphysema
Hypotension	Parkinson_disease
Hypotension	Nasal_congestion
Hypotension	Urticaria
Hypotension	Glaucoma
Hypotension	Heart_block
Hypotension	Gastroparesis
Hypotension	Parkinsonian_disorder
Hypotension	Fever
Hypotension	Seasonal_allergy
Hypotension	Mydriasis
Hypotension	Sepsis
Hypotension	Allergic_rhinitis
Hypotension	Cough
Hypotension	Headache
Hypotension	Obesity
Hypotension	Bronchiectasis
Hypotension	Airway_obstruction
Hypotension	Narcolepsy
Hypotension	Kidney_failure
Hypotension	Bradycardia
Hypotension	Rhinitis
Coronary_heart_disease	Hyperlipoproteinemia
Coronary_heart_disease	Myocardial_infarction
Coronary_heart_disease	Familial_type_3_hyperlipoproteinemia
Coronary_heart_disease	Essential_hypertension
Coronary_heart_disease	Pancreatitis
Coronary_heart_disease	Hyperlipidemia
Coronary_heart_disease	Arteriosclerosis_disorder
Coronary_heart_disease	Hyperlipidemia_familial_combined_LPL_related
Coronary_heart_disease	Hypercholesterolemia
Coronary_heart_disease	Coronary_artery_disorder
Coronary_heart_disease	Hyperlipoproteinemia_type_IV
Coronary_heart_disease	Stroke_disorder
Coronary_heart_disease	Homozygous_familial_hypercholesterolemia
Coronary_heart_disease	Hypertensive_disorder
Coronary_heart_disease	Familial_type_5_hyperlipoproteinemia
Coronary_heart_disease	Hypoalphalipoproteinemia
Coronary_heart_disease	Congestive_heart_failure
Cardiac_arrhythmia	Gastric_ulcer
Cardiac_arrhythmia	Supraventricular_tachycardia
Cardiac_arrhythmia	Hemorrhage
Cardiac_arrhythmia	Congestive_heart_failure
Cardiac_arrhythmia	Diabetes_mellitus
Cardiac_arrhythmia	Ventricular_preexcitation
Cardiac_arrhythmia	Paroxysmal_supraventricular_tachycardia
Cardiac_arrhythmia	Nephritis
Cardiac_arrhythmia	Ventricular_tachycardia
Cardiac_arrhythmia	Cerebral_ischemia
Cardiac_arrhythmia	Chronic_obstructive_pulmonary_disease
Cardiac_arrhythmia	Erectile_dysfunction
Cardiac_arrhythmia	Magnesium_deficiency
Cardiac_arrhythmia	Uveitis
Cardiac_arrhythmia	Hyperglycemia
Cardiac_arrhythmia	Type_2_diabetes_mellitus
Cardiac_arrhythmia	Myocardial_infarction
Cardiac_arrhythmia	Diabetic_neuropathy
Cardiac_arrhythmia	Colitis
Cardiac_arrhythmia	Constipation
Cardiac_arrhythmia	Premature_labor
Cardiac_arrhythmia	Sinoatrial_block
Cardiac_arrhythmia	Essential_hypertension
Cardiac_arrhythmia	Nasal_polyposis
Cardiac_arrhythmia	Emphysema
Cardiac_arrhythmia	Angina_pectoris
Cardiac_arrhythmia	Hypertensive_disorder
Cardiac_arrhythmia	Perennial_allergic_rhinitis
Cardiac_arrhythmia	Peptic_ulcer
Cardiac_arrhythmia	Eczematoid_dermatitis
Cardiac_arrhythmia	Paroxysmal_atrial_fibrillation
Cardiac_arrhythmia	Epilepsy
Cardiac_arrhythmia	Cardiogenic_shock
Cardiac_arrhythmia	Migraine
Cardiac_arrhythmia	Bradycardia
Cardiac_arrhythmia	Rhinitis
Cardiac_arrhythmia	Essential_tremor
Cardiac_arrhythmia	Cardiac_arrest
Cardiac_arrhythmia	Enterocolitis
Cardiac_arrhythmia	Asthma
Cardiac_arrhythmia	Preeclampsia
Cardiac_arrhythmia	Pheochromocytoma
Cardiac_arrhythmia	Hypomagnesemia
Cardiac_arrhythmia	Thromboembolism
Cardiac_arrhythmia	Chronic_bronchitis
Cardiac_arrhythmia	Glaucoma
Cardiac_arrhythmia	Ischemic_encephalopathy
Cardiac_arrhythmia	Atrial_flutter
Cardiac_arrhythmia	Ocular_hypertension
Cardiac_arrhythmia	Atrial_fibrillation
Cardiac_arrhythmia	Postherpetic_neuralgia
Cardiac_arrhythmia	Torsades_de_pointes
Cardiac_arrhythmia	Wolff_Parkinson_White_pattern
Cardiac_arrhythmia	Tetany
Cardiac_arrhythmia	Hemorrhoid
Cardiac_arrhythmia	Raynaud_disease
Cardiac_arrhythmia	Hypertrophic_cardiomyopathy
Cardiac_arrhythmia	Ventricular_fibrillation
Cardiac_arrhythmia	Ventricular_arrhythmia
Cardiac_arrhythmia	Open_angle_glaucoma
Cardiac_arrhythmia	Hemangioma
Cardiac_arrhythmia	Diabetic_kidney_disease
Cardiac_arrhythmia	Pruritus
Cardiac_arrhythmia	Premature_ventricular_contraction
Cardiac_arrhythmia	Hb_SS_disease
Cardiac_arrhythmia	Anxiety
Cardiac_arrhythmia	Supraventricular_arrhythmia
Cardiac_arrhythmia	Irritable_bowel_syndrome
Cardiac_arrhythmia	Mydriasis
Cardiac_arrhythmia	Allergic_rhinitis
Cardiac_arrhythmia	Trigeminal_neuralgia
Cardiac_arrhythmia	Amblyopia
Cardiac_arrhythmia	Ehlers_Danlos_syndrome
Cardiac_arrhythmia	Pulmonary_embolism
Cardiac_arrhythmia	Abnormal_left_ventricular_function
Cardiac_arrhythmia	Peripheral_vascular_disease
Cardiac_arrhythmia	Heart_failure
Alcohol_withdrawal	Peptic_ulcer
Alcohol_withdrawal	Spasticity
Alcohol_withdrawal	Mixed_anxiety_and_depressive_disorder
Alcohol_withdrawal	Alcohol_Induced_Disorders_Nervous_System
Alcohol_withdrawal	Alcohol_withdrawal_delirium
Alcohol_withdrawal	Pheochromocytoma
Alcohol_withdrawal	Excessive_salivation
Alcohol_withdrawal	Status_epilepticus
Alcohol_withdrawal	Migraine
Alcohol_withdrawal	Dysmenorrhea
Alcohol_withdrawal	Tremor
Alcohol_withdrawal	Open_angle_glaucoma
Alcohol_withdrawal	Hemorrhage
Alcohol_withdrawal	Anxiety
Alcohol_withdrawal	Attention_deficit_hyperactivity_disorder
Alcohol_withdrawal	Hypertensive_disorder
Alcohol_withdrawal	Glaucoma
Alcohol_withdrawal	Irritable_bowel_syndrome
Head_and_neck_cancer	Follicular_lymphoma
Head_and_neck_cancer	Neoplasm_of_uterus
Head_and_neck_cancer	Psoriasis
Head_and_neck_cancer	Malignant_lymphoma_large_B_cell_diffuse
Head_and_neck_cancer	Malignant_tumor_of_prostate
Head_and_neck_cancer	Acute_lymphoid_leukemia
Head_and_neck_cancer	Non_Hodgkin_lymphoma
Head_and_neck_cancer	Hydatidiform_mole
Head_and_neck_cancer	Pancreatic_adenocarcinoma
Head_and_neck_cancer	Non_small_cell_lung_carcinoma
Head_and_neck_cancer	Squamous_cell_carcinoma_of_the_head_and_neck
Head_and_neck_cancer	Germ_cell_tumor_of_testis
Head_and_neck_cancer	Rheumatoid_arthritis
Head_and_neck_cancer	Lymphoma
Head_and_neck_cancer	Leukemia
Head_and_neck_cancer	Colonic_neoplasm
Head_and_neck_cancer	Ovarian_cancer
Head_and_neck_cancer	Hypereosinophilic_syndrome
Head_and_neck_cancer	Hb_SS_disease
Head_and_neck_cancer	Neoplasm_of_lung
Head_and_neck_cancer	Gastric_carcinoma
Head_and_neck_cancer	Neoplasm_of_ovary
Head_and_neck_cancer	Leukocytosis
Head_and_neck_cancer	Osteosarcoma
Head_and_neck_cancer	Classic_Hodgkin_lymphoma
Head_and_neck_cancer	Colon_cancer
Head_and_neck_cancer	Basal_cell_carcinoma
Head_and_neck_cancer	Cancer_of_the_pancreas
Head_and_neck_cancer	Acquired_polycythemia_vera
Head_and_neck_cancer	Malignant_tumor_of_breast
Head_and_neck_cancer	Prostate_neoplasm
Head_and_neck_cancer	Head_and_neck_neoplasm
Head_and_neck_cancer	Breast_carcinoma
Head_and_neck_cancer	Neoplasm_of_brain
Head_and_neck_cancer	Rectal_neoplasm
Head_and_neck_cancer	Essential_thrombocythemia
Head_and_neck_cancer	Burkitt_lymphoma
Head_and_neck_cancer	Melanoma
Head_and_neck_cancer	Keratosis
Head_and_neck_cancer	Testicular_neoplasm
Head_and_neck_cancer	Mycosis_fungoides
Head_and_neck_cancer	Neoplasm_of_the_pancreas
Head_and_neck_cancer	Neoplasm_of_esophagus
Head_and_neck_cancer	Renal_cell_carcinoma
Head_and_neck_cancer	Squamous_cell_carcinoma
Head_and_neck_cancer	Breast_neoplasm
Head_and_neck_cancer	Sarcoma
Head_and_neck_cancer	Neoplasm_of_stomach
Head_and_neck_cancer	Carcinoma_of_pancreas
Head_and_neck_cancer	Carcinoid_tumor
Pancreatitis	Hyperlipoproteinemia
Pancreatitis	Urinary_incontinence
Pancreatitis	Excessive_salivation
Pancreatitis	Gastric_ulcer
Pancreatitis	Tremor
Pancreatitis	Ulcer_disease
Pancreatitis	Dysuria
Pancreatitis	Urinary_bladder_inflammation
Pancreatitis	Parkinson_disease
Pancreatitis	Neurogenic_bladder
Pancreatitis	Irritable_bowel_syndrome
Pancreatitis	Peptic_ulcer
Pancreatitis	Hyperlipidemia
Pancreatitis	Hyperlipoproteinemia_type_IV
